[framework] 2017-08-09 17:02:07,294  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [62471] | pageName is:articlePage
[framework] 2017-08-09 17:02:10,518  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [65695] | pageName is:articlePage
[framework] 2017-08-09 17:02:12,104  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [67281] | pageName is:articlePage
[framework] 2017-08-09 17:02:15,349  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [70526] | pageName is:articlePage
[framework] 2017-08-09 17:02:17,044  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [72221] | pageName is:articlePage
[framework] 2017-08-09 17:02:20,294  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [75471] | pageName is:articlePage
[framework] 2017-08-09 17:02:22,003  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [77180] | pageName is:articlePage
[framework] 2017-08-09 17:02:25,182  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [80359] | pageName is:articlePage
[framework] 2017-08-09 17:02:26,680  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [81857] | pageName is:articlePage
[framework] 2017-08-09 17:02:29,811  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [84988] | pageName is:articlePage
[framework] 2017-08-09 17:02:31,366  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [86543] | pageName is:articlePage
[framework] 2017-08-09 17:02:34,855  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [90032] | pageName is:articlePage
[framework] 2017-08-09 17:02:36,065  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [91242] | pageName is:commonButton
[framework] 2017-08-09 17:02:39,324  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [94501] | pageName is:firstPage
[framework] 2017-08-09 17:02:40,058  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [95235] | pageName is:firstPage
[framework] 2017-08-09 17:02:42,773  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [97950] | pageName is:firstPage
[framework] 2017-08-09 17:02:45,148  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [100325] | pageName is:articlePage
[framework] 2017-08-09 17:02:48,243  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [103420] | pageName is:articlePage
[framework] 2017-08-09 17:02:49,720  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [104897] | pageName is:articlePage
[framework] 2017-08-09 17:02:52,967  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [108144] | pageName is:articlePage
[framework] 2017-08-09 17:02:54,684  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [109861] | pageName is:articlePage
[framework] 2017-08-09 17:02:57,850  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [113027] | pageName is:articlePage
[framework] 2017-08-09 17:02:59,325  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [114502] | pageName is:articlePage
[framework] 2017-08-09 17:03:02,728  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [117905] | pageName is:articlePage
[framework] 2017-08-09 17:03:04,565  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [119742] | pageName is:articlePage
[framework] 2017-08-09 17:03:07,965  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [123142] | pageName is:articlePage
[framework] 2017-08-09 17:03:09,644  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [124821] | pageName is:articlePage
[framework] 2017-08-09 17:03:12,985  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [128162] | pageName is:articlePage
[framework] 2017-08-09 17:03:14,038  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [129215] | pageName is:articlePage
[framework] 2017-08-09 17:03:14,523  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [129700] | pageName is:loginPage
[framework] 2017-08-09 17:03:20,860  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [136037] | pageName is:loginPage
[framework] 2017-08-09 17:03:26,541  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [141718] | pageName is:loginPage
[framework] 2017-08-09 17:03:30,252  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [145429] | pageName is:commonButton
[framework] 2017-08-09 17:03:33,464  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [148641] | pageName is:tab栏
[framework] 2017-08-09 17:03:33,842  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [149019] | pageName is:threePage
[framework] 2017-08-09 17:03:35,540  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [150717] | loginByCommentedArticleTest Success√√√√√√√√√√
[framework] 2017-08-09 17:03:37,167  [INFO]  com.basic.TestNGListener.onFinish(TestNGListener.java:60)  [152344] | --------------Test Finish-----------
[framework] 2017-08-09 17:07:24,421  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [1] | APP启动成功
[framework] 2017-08-09 17:07:24,444  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [24] | --------------loginByCommentedArticle Start-----------
[framework] 2017-08-09 17:07:24,721  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [301] | pageName is:tab栏
[framework] 2017-08-09 17:07:31,948  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7528] | pageName is:loginPage
[framework] 2017-08-09 17:07:32,075  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7655] | pageName is:tab栏
[framework] 2017-08-09 17:07:35,404  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [10984] | pageName is:threePage
[framework] 2017-08-09 17:07:35,926  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [11506] | pageName is:setPage
[framework] 2017-08-09 17:07:37,389  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [12969] | pageName is:tab栏
[framework] 2017-08-09 17:07:38,746  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [14326] | pageName is:firstPage
[framework] 2017-08-09 17:07:41,608  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [17188] | pageName is:firstPage
[framework] 2017-08-09 17:07:42,021  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [17601] | pageName is:firstPage
[framework] 2017-08-09 17:07:44,092  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [19672] | pageName is:articlePage
[framework] 2017-08-09 17:07:48,496  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [24076] | pageName is:articlePage
[framework] 2017-08-09 17:07:50,285  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [25865] | pageName is:articlePage
[framework] 2017-08-09 17:07:53,612  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29192] | pageName is:articlePage
[framework] 2017-08-09 17:07:55,354  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [30934] | pageName is:articlePage
[framework] 2017-08-09 17:07:58,920  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [34500] | pageName is:articlePage
[framework] 2017-08-09 17:08:00,763  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [36343] | pageName is:articlePage
[framework] 2017-08-09 17:08:04,216  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [39796] | pageName is:articlePage
[framework] 2017-08-09 17:08:05,870  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41450] | pageName is:articlePage
[framework] 2017-08-09 17:08:09,039  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [44619] | pageName is:articlePage
[framework] 2017-08-09 17:08:10,131  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [45711] | pageName is:articlePage
[framework] 2017-08-09 17:08:13,687  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [49267] | pageName is:articlePage
[framework] 2017-08-09 17:08:14,777  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [50357] | pageName is:commonButton
[framework] 2017-08-09 17:08:15,609  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [51189] | pageName is:firstPage
[framework] 2017-08-09 17:08:16,367  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [51947] | pageName is:firstPage
[framework] 2017-08-09 17:08:19,111  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [54691] | pageName is:firstPage
[framework] 2017-08-09 17:08:21,461  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [57041] | pageName is:articlePage
[framework] 2017-08-09 17:08:24,548  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [60128] | pageName is:articlePage
[framework] 2017-08-09 17:08:26,260  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [61840] | pageName is:articlePage
[framework] 2017-08-09 17:08:29,361  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [64941] | pageName is:articlePage
[framework] 2017-08-09 17:08:30,925  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [66505] | pageName is:articlePage
[framework] 2017-08-09 17:08:34,056  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [69636] | pageName is:articlePage
[framework] 2017-08-09 17:08:35,962  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [71542] | pageName is:articlePage
[framework] 2017-08-09 17:08:39,487  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [75067] | pageName is:articlePage
[framework] 2017-08-09 17:08:41,603  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [77183] | pageName is:articlePage
[framework] 2017-08-09 17:08:44,950  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [80530] | pageName is:articlePage
[framework] 2017-08-09 17:08:47,360  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [82940] | pageName is:articlePage
[framework] 2017-08-09 17:08:50,695  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [86275] | pageName is:articlePage
[framework] 2017-08-09 17:08:52,202  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [87782] | pageName is:articlePage
[framework] 2017-08-09 17:08:52,680  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [88260] | pageName is:loginPage
[framework] 2017-08-09 17:08:58,964  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [94544] | pageName is:loginPage
[framework] 2017-08-09 17:09:04,678  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [100258] | pageName is:loginPage
[framework] 2017-08-09 17:09:08,357  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [103937] | pageName is:commonButton
[framework] 2017-08-09 17:09:11,628  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [107208] | pageName is:tab栏
[framework] 2017-08-09 17:09:11,951  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [107531] | pageName is:threePage
[framework] 2017-08-09 17:09:13,555  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [109135] | loginByCommentedArticleTest Success√√√√√√√√√√
[framework] 2017-08-09 17:09:14,913  [INFO]  com.basic.TestNGListener.onFinish(TestNGListener.java:60)  [110493] | --------------Test Finish-----------
[framework] 2017-08-09 17:09:57,199  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [0] | APP启动成功
[framework] 2017-08-09 17:09:57,225  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [26] | --------------loginByCommentedArticle Start-----------
[framework] 2017-08-09 17:09:57,489  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [290] | pageName is:tab栏
[framework] 2017-08-09 17:10:20,504  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [23305] | pageName is:loginPage
[framework] 2017-08-09 17:10:20,662  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [23463] | pageName is:tab栏
[framework] 2017-08-09 17:10:24,172  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [26973] | pageName is:threePage
[framework] 2017-08-09 17:10:24,724  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [27525] | pageName is:setPage
[framework] 2017-08-09 17:10:26,215  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29016] | pageName is:tab栏
[framework] 2017-08-09 17:10:27,550  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [30351] | pageName is:firstPage
[framework] 2017-08-09 17:10:30,256  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [33057] | pageName is:firstPage
[framework] 2017-08-09 17:10:30,682  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [33483] | pageName is:firstPage
[framework] 2017-08-09 17:10:32,747  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [35548] | pageName is:articlePage
[framework] 2017-08-09 17:10:37,221  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [40022] | pageName is:articlePage
[framework] 2017-08-09 17:10:37,953  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [40754] | pageName is:articlePage
[framework] 2017-08-09 17:10:41,152  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [43953] | pageName is:articlePage
[framework] 2017-08-09 17:10:42,095  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [44896] | pageName is:articlePage
[framework] 2017-08-09 17:10:45,466  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [48267] | pageName is:articlePage
[framework] 2017-08-09 17:10:46,509  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [49310] | pageName is:articlePage
[framework] 2017-08-09 17:10:49,815  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [52616] | pageName is:articlePage
[framework] 2017-08-09 17:10:50,769  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [53570] | pageName is:articlePage
[framework] 2017-08-09 17:10:53,861  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [56662] | pageName is:articlePage
[framework] 2017-08-09 17:10:54,958  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [57759] | pageName is:articlePage
[framework] 2017-08-09 17:10:58,462  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [61263] | pageName is:articlePage
[framework] 2017-08-09 17:10:59,614  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [62415] | pageName is:commonButton
[framework] 2017-08-09 17:11:00,440  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [63241] | pageName is:firstPage
[framework] 2017-08-09 17:11:01,289  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [64090] | pageName is:firstPage
[framework] 2017-08-09 17:11:03,586  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [66387] | pageName is:firstPage
[framework] 2017-08-09 17:11:04,411  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [67212] | pageName is:firstPage
[framework] 2017-08-09 17:11:05,771  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [68572] | pageName is:firstPage
[framework] 2017-08-09 17:11:08,012  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [70813] | pageName is:firstPage
[framework] 2017-08-09 17:11:08,850  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [71651] | pageName is:firstPage
[framework] 2017-08-09 17:11:11,317  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [74118] | pageName is:firstPage
[framework] 2017-08-09 17:11:13,229  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [76030] | pageName is:firstPage
[framework] 2017-08-09 17:11:14,051  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [76852] | pageName is:firstPage
[framework] 2017-08-09 17:11:16,727  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [79528] | pageName is:firstPage
[framework] 2017-08-09 17:11:18,875  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [81676] | pageName is:firstPage
[framework] 2017-08-09 17:11:19,632  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [82433] | pageName is:firstPage
[framework] 2017-08-09 17:11:22,786  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [85587] | pageName is:firstPage
[framework] 2017-08-09 17:11:25,153  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [87954] | pageName is:articlePage
[framework] 2017-08-09 17:11:28,424  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [91225] | pageName is:articlePage
[framework] 2017-08-09 17:11:30,909  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [93710] | pageName is:articlePage
[framework] 2017-08-09 17:11:34,366  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [97167] | pageName is:articlePage
[framework] 2017-08-09 17:11:35,686  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [98487] | pageName is:articlePage
[framework] 2017-08-09 17:11:39,378  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [102179] | pageName is:articlePage
[framework] 2017-08-09 17:11:41,348  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [104149] | pageName is:articlePage
[framework] 2017-08-09 17:11:45,207  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [108008] | pageName is:articlePage
[framework] 2017-08-09 17:11:46,914  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [109715] | pageName is:articlePage
[framework] 2017-08-09 17:11:50,661  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [113462] | pageName is:articlePage
[framework] 2017-08-09 17:11:52,036  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [114837] | pageName is:articlePage
[framework] 2017-08-09 17:11:55,378  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [118179] | pageName is:articlePage
[framework] 2017-08-09 17:11:56,046  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [118847] | pageName is:commonButton
[framework] 2017-08-09 17:11:56,239  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [119040] | running retry for  'loginByCommentedArticle' on class com.basic.TestNGRetry Retrying 0 times
[framework] 2017-08-09 17:11:56,240  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [119041] | loginByCommentedArticleTest Skipped
[framework] 2017-08-09 17:11:56,243  [INFO]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:42)  [119044] | 异常原因：     org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 190 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'DESKTOP-MGGBRCD', ip: '192.168.201.150', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_131'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{app=C:\Users\xingxue\eclipse-workspace\com.cn.ui\apps\123.apk, networkConnectionEnabled=true, noReset=true, noSign=true, warnings={}, databaseEnabled=false, deviceName=M9N7N15710007061, platform=LINUX, appActivity=com.weikan.app.MainActivity, desired={app=C:\Users\xingxue\eclipse-workspace\com.cn.ui\apps\123.apk, appActivity=com.weikan.app.MainActivity, noReset=true, noSign=true, platformVersion=6.0, unicodeKeyboard=true, platformName=Android, deviceName=ba869579, resetKeyboard=true}, platformVersion=4.4.2, webStorageEnabled=false, locationContextEnabled=false, browserName=Android, takesScreenshot=true, javascriptEnabled=true, unicodeKeyboard=true, platformName=Android, resetKeyboard=true}]
